1.5707963267948967e-02	8.0103126749719866e-07
7.8539816339744835e-03	2.0045114482170057e-07
3.9269908169872417e-03	5.0322336950237023e-08
1.9634954084936209e-03	1.2778538463487088e-08
9.8174770424681044e-04	3.4012394289906211e-09
