3.3000000000000000e-04	0.0000000000000000e+00	0.0000000000000000e+00
3.3001313000000001e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3002626000000002e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3003939000000003e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3005252000000004e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3006565000000005e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3007878000000006e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3009191000000007e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3010504000000008e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3011817000000009e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3013130000000010e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3014443000000011e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3015756000000012e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3017069000000013e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3018382000000015e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3019695000000016e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3021008000000017e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3022321000000018e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3023634000000019e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3024947000000020e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3026260000000021e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3027573000000022e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3028886000000023e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3030199000000024e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3031512000000025e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3032825000000026e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3034138000000027e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3035451000000028e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3036764000000029e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3038077000000030e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3039390000000031e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3040703000000032e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3042016000000033e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3043329000000034e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3044642000000036e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3045955000000037e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3047268000000038e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3048581000000039e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3049894000000040e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3051207000000041e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3052520000000042e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3053833000000043e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3055146000000044e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3056459000000045e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3057772000000046e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3059085000000047e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3060398000000048e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3061711000000049e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3063024000000050e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3064337000000051e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3065650000000052e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3066963000000053e-04	0.0000000000000000e+00	0.0000000000000000e+00
3.3068276000000054e-04	0.0000000000000000e+00	0.0000000000000000e+00
3.3069589000000055e-04	0.0000000000000000e+00	0.0000000000000000e+00
3.3070902000000056e-04	0.0000000000000000e+00	0.0000000000000000e+00
3.3072215000000058e-04	0.0000000000000000e+00	0.0000000000000000e+00
3.3073528000000059e-04	0.0000000000000000e+00	0.0000000000000000e+00
3.3074841000000060e-04	0.0000000000000000e+00	0.0000000000000000e+00
3.3076154000000061e-04	0.0000000000000000e+00	0.0000000000000000e+00
3.3077467000000062e-04	0.0000000000000000e+00	0.0000000000000000e+00
3.3078780000000063e-04	0.0000000000000000e+00	0.0000000000000000e+00
3.3080093000000064e-04	0.0000000000000000e+00	0.0000000000000000e+00
3.3081406000000065e-04	0.0000000000000000e+00	0.0000000000000000e+00
3.3082719000000066e-04	0.0000000000000000e+00	0.0000000000000000e+00
3.3084032000000067e-04	0.0000000000000000e+00	0.0000000000000000e+00
3.3085345000000068e-04	0.0000000000000000e+00	0.0000000000000000e+00
3.3086658000000069e-04	0.0000000000000000e+00	0.0000000000000000e+00
3.3087971000000070e-04	0.0000000000000000e+00	0.0000000000000000e+00
3.3089284000000071e-04	0.0000000000000000e+00	0.0000000000000000e+00
3.3090597000000072e-04	0.0000000000000000e+00	0.0000000000000000e+00
3.3091910000000073e-04	0.0000000000000000e+00	0.0000000000000000e+00
3.3093223000000074e-04	0.0000000000000000e+00	0.0000000000000000e+00
3.3094536000000075e-04	0.0000000000000000e+00	0.0000000000000000e+00
3.3095849000000076e-04	0.0000000000000000e+00	0.0000000000000000e+00
3.3097162000000077e-04	0.0000000000000000e+00	0.0000000000000000e+00
3.3098475000000079e-04	0.0000000000000000e+00	0.0000000000000000e+00
3.3099788000000080e-04	0.0000000000000000e+00	0.0000000000000000e+00
3.3101101000000081e-04	0.0000000000000000e+00	0.0000000000000000e+00
3.3102414000000082e-04	0.0000000000000000e+00	0.0000000000000000e+00
3.3103727000000083e-04	0.0000000000000000e+00	0.0000000000000000e+00
3.3105040000000084e-04	0.0000000000000000e+00	0.0000000000000000e+00
3.3106353000000085e-04	0.0000000000000000e+00	0.0000000000000000e+00
3.3107666000000086e-04	0.0000000000000000e+00	0.0000000000000000e+00
3.3108979000000087e-04	0.0000000000000000e+00	0.0000000000000000e+00
3.3110292000000088e-04	0.0000000000000000e+00	0.0000000000000000e+00
3.3111605000000089e-04	0.0000000000000000e+00	0.0000000000000000e+00
3.3112918000000090e-04	0.0000000000000000e+00	0.0000000000000000e+00
3.3114231000000091e-04	0.0000000000000000e+00	0.0000000000000000e+00
3.3115544000000092e-04	0.0000000000000000e+00	0.0000000000000000e+00
3.3116857000000093e-04	0.0000000000000000e+00	0.0000000000000000e+00
3.3118170000000094e-04	0.0000000000000000e+00	0.0000000000000000e+00
3.3119483000000095e-04	0.0000000000000000e+00	0.0000000000000000e+00
3.3120796000000096e-04	0.0000000000000000e+00	0.0000000000000000e+00
3.3122109000000097e-04	0.0000000000000000e+00	0.0000000000000000e+00
3.3123422000000098e-04	0.0000000000000000e+00	0.0000000000000000e+00
3.3124735000000100e-04	0.0000000000000000e+00	0.0000000000000000e+00
3.3126048000000101e-04	0.0000000000000000e+00	0.0000000000000000e+00
3.3127361000000102e-04	0.0000000000000000e+00	0.0000000000000000e+00
3.3128674000000103e-04	0.0000000000000000e+00	0.0000000000000000e+00
3.3129987000000104e-04	0.0000000000000000e+00	0.0000000000000000e+00
3.3131300000000105e-04	0.0000000000000000e+00	0.0000000000000000e+00
3.3132613000000106e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3133926000000107e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3135239000000108e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3136552000000109e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3137865000000110e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3139178000000111e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3140491000000112e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3141804000000113e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3143117000000114e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3144430000000115e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3145743000000116e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3147056000000117e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3148369000000118e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3149682000000119e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3150995000000121e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3152308000000122e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3153621000000123e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3154934000000124e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3156247000000125e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3157560000000126e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3158873000000127e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3160186000000128e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3161499000000129e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3162812000000130e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3164125000000131e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3165438000000132e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3166751000000133e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3168064000000134e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3169377000000135e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3170690000000136e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3172003000000137e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3173316000000138e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3174629000000139e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3175942000000140e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3177255000000141e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3178568000000143e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3179881000000144e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3181194000000145e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3182507000000146e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3183820000000147e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3185133000000148e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3186446000000149e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3187759000000150e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3189072000000151e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3190385000000152e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3191698000000153e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3193011000000154e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3194324000000155e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3195637000000156e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3196950000000157e-04	0.0000000000000000e+00	-0.0000000000000000e+00
3.3198263000000158e-04	0.0000000000000000e+00	0.0000000000000000e+00
3.3199576000000159e-04	0.0000000000000000e+00	0.0000000000000000e+00
3.3200889000000160e-04	0.0000000000000000e+00	0.0000000000000000e+00
3.3202202000000161e-04	0.0000000000000000e+00	0.0000000000000000e+00
3.3203515000000162e-04	0.0000000000000000e+00	0.0000000000000000e+00
3.3204828000000164e-04	0.0000000000000000e+00	0.0000000000000000e+00
3.3206141000000165e-04	0.0000000000000000e+00	0.0000000000000000e+00
3.3207454000000166e-04	0.0000000000000000e+00	0.0000000000000000e+00
3.3208767000000167e-04	0.0000000000000000e+00	0.0000000000000000e+00
3.3210080000000168e-04	0.0000000000000000e+00	0.0000000000000000e+00
3.3211393000000169e-04	0.0000000000000000e+00	0.0000000000000000e+00
3.3212706000000170e-04	0.0000000000000000e+00	0.0000000000000000e+00
3.3214019000000171e-04	0.0000000000000000e+00	0.0000000000000000e+00
3.3215332000000172e-04	0.0000000000000000e+00	0.0000000000000000e+00
3.3216645000000173e-04	0.0000000000000000e+00	0.0000000000000000e+00
3.3217958000000174e-04	0.0000000000000000e+00	0.0000000000000000e+00
