3.1415926535897934e-02	8.6189397189517791e-04
1.5707963267948967e-02	2.2010080778223085e-04
7.8539816339744835e-03	5.4415298233578824e-05
3.9269908169872417e-03	1.3544465297776753e-05
1.9634954084936209e-03	3.3444401257298750e-06
